<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.01.23	08:20:00	158.587	158.688	158.532	158.68	1477	0	21
2026.01.23	08:40:00	158.682	158.941	158.678	158.859	2637	0	21
2026.01.23	09:00:00	158.864	158.998	158.841	158.998	1908	0	21
2026.01.23	09:20:00	158.999	159.212	158.998	159.137	2625	0	21
2026.01.23	09:40:00	159.138	159.156	157.289	158.377	5849	0	21
2026.01.23	10:00:00	158.378	158.406	158.138	158.313	3984	0	21
2026.01.23	10:20:00	158.329	158.48	158.177	158.37	3188	0	21
2026.01.23	10:40:00	158.371	158.409	158.092	158.123	2401	0	21
2026.01.23	11:00:00	158.124	158.132	157.853	158.059	3328	0	21
2026.01.23	11:20:00	158.061	158.062	157.86	158.026	2505	0	21
2026.01.23	11:40:00	158.025	158.061	157.9	157.994	2267	0	21
2026.01.23	12:00:00	157.992	158.188	157.982	158.154	1834	0	21
2026.01.23	12:20:00	158.153	158.192	158.068	158.181	1852	0	21
2026.01.23	12:40:00	158.182	158.235	158.128	158.182	1347	0	21
2026.01.23	13:00:00	158.184	158.283	158.145	158.262	2308	0	21
2026.01.23	13:20:00	158.263	158.306	158.232	158.246	1401	0	21
2026.01.23	13:40:00	158.246	158.285	158.123	158.125	1794	0	21
2026.01.23	14:00:00	158.125	158.183	158.082	158.176	1115	0	21
2026.01.23	14:20:00	158.175	158.204	158.157	158.183	828	0	21
2026.01.23	14:40:00	158.184	158.253	158.145	158.145	1092	0	21
2026.01.23	15:00:00	158.146	158.192	158.123	158.123	1131	0	21
2026.01.23	15:20:00	158.121	158.189	158.082	158.174	1234	0	21
2026.01.23	15:40:00	158.175	158.266	158.156	158.256	1117	0	21
2026.01.23	16:00:00	158.255	158.327	158.24	158.263	1437	0	21
2026.01.23	16:20:00	158.265	158.314	158.193	158.307	1443	0	21
2026.01.23	16:40:00	158.309	158.322	158.239	158.241	2008	0	21
2026.01.23	17:00:00	158.242	158.296	158.147	158.186	2034	0	21
2026.01.23	17:20:00	158.186	158.275	158.165	158.225	1397	0	21
2026.01.23	17:40:00	158.224	158.234	158.088	158.102	1789	0	21
2026.01.23	18:00:00	158.103	158.214	157.99	157.993	1685	0	21
2026.01.23	18:20:00	157.993	158.066	157.53	157.564	3440	0	21
2026.01.23	18:40:00	157.564	157.644	157.358	157.553	2760	0	21
2026.01.23	19:00:00	157.553	157.605	156.737	156.869	3692	0	21
2026.01.23	19:20:00	156.87	156.908	156.11	156.627	5498	0	21
2026.01.23	19:40:00	156.626	156.664	156.245	156.351	4710	0	21
2026.01.23	20:00:00	156.351	156.62	156.315	156.393	3575	0	21
2026.01.23	20:20:00	156.393	156.399	156.006	156.124	3494	0	21
2026.01.23	20:40:00	156.124	156.209	156.067	156.154	1916	0	21
2026.01.23	21:00:00	156.154	156.193	155.884	155.925	1697	0	21
2026.01.23	21:20:00	155.926	156.249	155.925	156.068	1704	0	21
2026.01.23	21:40:00	156.067	156.096	155.672	155.879	2847	0	21
2026.01.23	22:00:00	155.88	155.95	155.767	155.768	2338	0	21
2026.01.23	22:20:00	155.77	155.908	155.722	155.764	1533	0	21
2026.01.23	22:40:00	155.762	155.859	155.733	155.803	1644	0	21
2026.01.23	23:00:00	155.807	155.857	155.603	155.704	850	0	21
2026.01.23	23:20:00	155.705	155.8	155.647	155.78	648	0	21
2026.01.23	23:40:00	155.78	155.807	155.676	155.719	721	0	23
2026.01.26	00:00:00	154.633	155.115	154.613	155.055	330	0	40
2026.01.26	00:20:00	155.055	155.177	154.687	154.69	569	0	32
2026.01.26	00:40:00	154.69	154.69	154.172	154.498	643	0	25
2026.01.26	01:00:00	154.498	154.784	154.481	154.747	1892	0	21
2026.01.26	01:20:00	154.744	155.154	154.719	154.947	2481	0	21
2026.01.26	01:40:00	154.942	155.262	154.866	155.136	2772	0	21
2026.01.26	02:00:00	155.139	155.333	154.926	155.128	4267	0	21
2026.01.26	02:20:00	155.126	155.188	154.888	154.917	2944	0	21
2026.01.26	02:40:00	154.918	154.944	154.652	154.832	3447	0	21
2026.01.26	03:00:00	154.831	154.918	154.596	154.768	3214	0	21
2026.01.26	03:20:00	154.767	154.863	154.397	154.484	3101	0	21
2026.01.26	03:40:00	154.483	154.548	154.291	154.411	3369	0	21
2026.01.26	04:00:00	154.412	154.47	153.96	154.147	3367	0	21
2026.01.26	04:20:00	154.147	154.244	153.897	153.983	3192	0	21
2026.01.26	04:40:00	153.983	154.081	153.875	153.981	2803	0	21
2026.01.26	05:00:00	153.979	154.329	153.937	154.262	2680	0	21
2026.01.26	05:20:00	154.261	154.294	154.114	154.209	1916	0	21
2026.01.26	05:40:00	154.209	154.238	154.167	154.2	1405	0	21
2026.01.26	06:00:00	154.199	154.265	153.797	153.868	2265	0	21
2026.01.26	06:20:00	153.874	154.039	153.874	154.019	2084	0	21
2026.01.26	06:40:00	154.018	154.031	153.878	154.02	1637	0	21
2026.01.26	07:00:00	154.02	154.087	153.965	154.043	1687	0	21
2026.01.26	07:20:00	154.042	154.054	153.912	154.0	1822	0	21
2026.01.26	07:40:00	153.999	154.104	153.994	154.097	1497	0	21
2026.01.26	08:00:00	154.097	154.408	154.08	154.27	2524	0	21
2026.01.26	08:20:00	154.27	154.296	154.141	154.153	1867	0	21
2026.01.26	08:40:00	154.161	154.236	154.018	154.233	1991	0	21
2026.01.26	09:00:00	154.233	154.306	154.047	154.08	2601	0	21
2026.01.26	09:20:00	154.081	154.094	153.9	154.053	2663	0	21
2026.01.26	09:40:00	154.052	154.312	153.898	154.237	3130	0	21
2026.01.26	10:00:00	154.241	154.334	153.923	154.001	3473	0	21
2026.01.26	10:20:00	154.0	154.117	153.387	153.728	4403	0	21
2026.01.26	10:40:00	153.73	153.942	153.701	153.908	3628	0	21
2026.01.26	11:00:00	153.907	154.127	153.8	153.825	3961	0	21
2026.01.26	11:20:00	153.825	153.825	153.526	153.615	3360	0	21
2026.01.26	11:40:00	153.615	153.72	153.52	153.659	3402	0	21
2026.01.26	12:00:00	153.658	153.874	153.607	153.74	2419	0	21
2026.01.26	12:20:00	153.738	153.795	153.59	153.7	2637	0	21
2026.01.26	12:40:00	153.701	153.701	153.516	153.546	2577	0	21
2026.01.26	13:00:00	153.546	153.649	153.293	153.644	3073	0	21
2026.01.26	13:20:00	153.644	153.817	153.643	153.755	2573	0	21
2026.01.26	13:40:00	153.755	153.767	153.654	153.725	2654	0	21
2026.01.26	14:00:00	153.72	153.966	153.72	153.873	1944	0	21
2026.01.26	14:20:00	153.877	154.039	153.87	154.033	2096	0	21
2026.01.26	14:40:00	154.033	154.178	154.007	154.12	2003	0	21
2026.01.26	15:00:00	154.12	154.333	154.11	154.234	2002	0	21
2026.01.26	15:20:00	154.233	154.247	154.102	154.225	2256	0	21
2026.01.26	15:40:00	154.223	154.227	154.033	154.048	2178	0	21
2026.01.26	16:00:00	154.048	154.121	153.905	153.913	2009	0	21
2026.01.26	16:20:00	153.911	153.926	153.807	153.838	2151	0	21
2026.01.26	16:40:00	153.839	153.874	153.684	153.731	2303	0	21
2026.01.26	17:00:00	153.731	153.838	153.66	153.824	2479	0	21
2026.01.26	17:20:00	153.824	153.873	153.669	153.669	2148	0	21
2026.01.26	17:40:00	153.666	153.803	153.606	153.803	2522	0	21
2026.01.26	18:00:00	153.806	154.015	153.705	153.995	2968	0	21
2026.01.26	18:20:00	153.995	154.019	153.891	153.914	2216	0	21
2026.01.26	18:40:00	153.915	153.915	153.787	153.876	1805	0	21
2026.01.26	19:00:00	153.875	153.931	153.853	153.883	1298	0	21
2026.01.26	19:20:00	153.882	154.102	153.882	153.978	1729	0	21
2026.01.26	19:40:00	153.978	154.045	153.949	153.961	1227	0	21
2026.01.26	20:00:00	153.959	153.988	153.886	153.94	1480	0	21
2026.01.26	20:20:00	153.939	154.032	153.939	154.008	1076	0	21
2026.01.26	20:40:00	154.006	154.183	154.004	154.151	1554	0	21
2026.01.26	21:00:00	154.149	154.26	154.145	154.259	1747	0	21
2026.01.26	21:20:00	154.258	154.264	154.164	154.216	1452	0	21
2026.01.26	21:40:00	154.217	154.248	154.016	154.028	1901	0	21
2026.01.26	22:00:00	154.029	154.137	153.847	153.943	2360	0	21
2026.01.26	22:20:00	153.943	154.081	153.926	154.054	1134	0	21
2026.01.26	22:40:00	154.056	154.104	154.035	154.075	1099	0	21
2026.01.26	23:00:00	154.077	154.165	154.051	154.15	853	0	21
2026.01.26	23:20:00	154.149	154.235	154.141	154.226	735	0	21
2026.01.26	23:40:00	154.227	154.249	154.129	154.129	955	0	21
2026.01.27	00:00:00	154.129	154.243	154.044	154.13	102	0	57
2026.01.27	00:20:00	154.13	154.158	154.127	154.132	44	0	75
2026.01.27	00:40:00	154.132	154.151	154.055	154.104	87	0	74
2026.01.27	01:00:00	154.111	154.228	154.091	154.189	371	0	21
2026.01.27	01:20:00	154.192	154.218	154.161	154.218	538	0	24
2026.01.27	01:40:00	154.219	154.416	154.195	154.375	1343	0	21
2026.01.27	02:00:00	154.374	154.439	154.111	154.195	1959	0	21
2026.01.27	02:20:00	154.195	154.232	154.114	154.146	1202	0	21
2026.01.27	02:40:00	154.145	154.306	154.137	154.276	1988	0	21
2026.01.27	03:00:00	154.277	154.378	154.241	154.29	2009	0	21
2026.01.27	03:20:00	154.29	154.396	154.231	154.327	1379	0	21
2026.01.27	03:40:00	154.328	154.342	154.252	154.336	1366	0	21
2026.01.27	04:00:00	154.337	154.35	154.286	154.308	1415	0	21
2026.01.27	04:20:00	154.31	154.324	154.122	154.159	1380	0	21
2026.01.27	04:40:00	154.158	154.25	154.074	154.25	1223	0	21
2026.01.27	05:00:00	154.251	154.33	154.227	154.288	1177	0	21
2026.01.27	05:20:00	154.288	154.333	154.275	154.306	976	0	21
2026.01.27	05:40:00	154.307	154.457	154.275	154.404	1508	0	21
2026.01.27	06:00:00	154.404	154.545	154.402	154.478	1544	0	21
2026.01.27	06:20:00	154.477	154.534	154.438	154.492	1188	0	21
2026.01.27	06:40:00	154.493	154.613	154.491	154.582	1243	0	21
2026.01.27	07:00:00	154.581	154.631	154.542	154.586	1196	0	21
2026.01.27	07:20:00	154.587	154.596	154.454	154.462	1096	0	21
2026.01.27	07:40:00	154.462	154.517	154.421	154.49	1123	0	21
2026.01.27	08:00:00	154.49	154.542	154.455	154.535	1127	0	21
2026.01.27	08:20:00	154.536	154.601	154.488	154.489	1139	0	21
2026.01.27	08:40:00	154.488	154.536	154.359	154.522	1203	0	21
2026.01.27	09:00:00	154.523	154.544	154.459	154.523	1785	0	21
2026.01.27	09:20:00	154.525	154.657	154.493	154.584	1562	0	21
2026.01.27	09:40:00	154.583	154.753	154.53	154.72	2139	0	21
2026.01.27	10:00:00	154.719	154.777	154.632	154.716	2131	0	21
2026.01.27	10:20:00	154.717	154.859	154.692	154.848	1841	0	21
2026.01.27	10:40:00	154.847	154.866	154.69	154.693	1736	0	21
2026.01.27	11:00:00	154.691	154.722	154.604	154.616	1330	0	21
2026.01.27	11:20:00	154.615	154.64	154.495	154.498	1459	0	21
2026.01.27	11:40:00	154.497	154.537	153.165	153.728	4024	0	21
2026.01.27	12:00:00	153.736	154.179	153.724	153.956	4773	0	21
2026.01.27	12:20:00	153.957	154.044	153.84	153.854	2891	0	21
2026.01.27	12:40:00	153.854	153.864	153.547	153.732	3145	0	21
2026.01.27	13:00:00	153.732	153.753	153.561	153.728	2552	0	21
2026.01.27	13:20:00	153.728	153.734	153.555	153.72	2123	0	21
2026.01.27	13:40:00	153.718	153.754	153.605	153.717	2187	0	21
2026.01.27	14:00:00	153.718	153.783	153.442	153.486	2737	0	21
2026.01.27	14:20:00	153.489	153.53	153.259	153.462	3735	0	21
2026.01.27	14:40:00	153.462	153.508	153.244	153.293	3168	0	21
2026.01.27	15:00:00	153.289	153.372	153.166	153.306	4075	0	21
2026.01.27	15:20:00	153.306	153.412	153.196	153.228	2602	0	21
2026.01.27	15:40:00	153.228	153.352	152.984	153.238	5068	0	21
2026.01.27	16:00:00	153.233	153.334	153.186	153.256	3102	0	21
2026.01.27	16:20:00	153.26	153.265	152.916	153.03	4248	0	21
2026.01.27	16:40:00	153.027	153.364	152.982	153.212	3946	0	21
2026.01.27	17:00:00	153.207	153.207	152.885	152.93	3841	0	21
2026.01.27	17:20:00	152.927	153.295	152.865	153.283	3427	0	21
2026.01.27	17:40:00	153.284	153.329	153.184	153.23	2939	0	21
2026.01.27	18:00:00	153.231	153.256	152.986	153.001	2927	0	21
2026.01.27	18:20:00	153.0	153.096	152.935	152.964	2186	0	21
2026.01.27	18:40:00	152.965	153.117	152.958	153.029	2082	0	21
2026.01.27	19:00:00	153.029	153.137	153.014	153.093	1964	0	21
2026.01.27	19:20:00	153.093	153.094	153.0	153.004	1131	0	21
2026.01.27	19:40:00	153.004	153.004	152.594	152.755	2884	0	21
2026.01.27	20:00:00	152.754	152.87	152.56	152.825	2396	0	21
2026.01.27	20:20:00	152.824	152.86	152.709	152.72	1547	0	21
2026.01.27	20:40:00	152.721	152.76	152.644	152.751	1214	0	21
2026.01.27	21:00:00	152.75	152.82	152.731	152.789	1026	0	21
2026.01.27	21:20:00	152.788	152.805	152.737	152.751	1104	0	21
2026.01.27	21:40:00	152.752	152.824	152.694	152.702	1464	0	21
2026.01.27	22:00:00	152.702	152.74	152.616	152.631	1245	0	21
2026.01.27	22:20:00	152.631	152.693	152.492	152.693	1478	0	21
2026.01.27	22:40:00	152.693	152.829	152.08	152.37	5914	0	21
2026.01.27	23:00:00	152.37	152.466	152.164	152.261	2576	0	21
2026.01.27	23:20:00	152.258	152.436	152.225	152.301	1560	0	21
2026.01.27	23:40:00	152.301	152.325	152.099	152.111	1480	0	21
2026.01.28	00:00:00	152.111	152.205	152.087	152.198	135	0	58
2026.01.28	00:20:00	152.197	152.268	152.187	152.217	190	0	44
2026.01.28	00:40:00	152.227	152.328	152.217	152.269	538	0	55
2026.01.28	01:00:00	152.269	152.429	152.236	152.427	1139	0	21
2026.01.28	01:20:00	152.428	152.61	152.4	152.479	1802	0	21
2026.01.28	01:40:00	152.478	152.538	152.373	152.482	1355	0	21
2026.01.28	02:00:00	152.482	152.7	152.427	152.512	2722	0	21
2026.01.28	02:20:00	152.513	152.666	152.45	152.57	2483	0	21
2026.01.28	02:40:00	152.571	152.672	152.429	152.624	2953	0	21
2026.01.28	03:00:00	152.625	152.805	152.587	152.744	2763	0	21
2026.01.28	03:20:00	152.745	152.976	152.734	152.949	2207	0	21
2026.01.28	03:40:00	152.949	152.983	152.828	152.977	1871	0	21
2026.01.28	04:00:00	152.978	153.056	152.893	152.92	2180	0	21
2026.01.28	04:20:00	152.92	152.957	152.859	152.886	1513	0	21
2026.01.28	04:40:00	152.887	152.887	152.801	152.829	1110	0	21
2026.01.28	05:00:00	152.827	152.827	152.718	152.719	1164	0	21
2026.01.28	05:20:00	152.718	152.804	152.637	152.788	1247	0	21
2026.01.28	05:40:00	152.788	152.791	152.642	152.71	1234	0	21
2026.01.28	06:00:00	152.709	152.826	152.65	152.756	1133	0	21
2026.01.28	06:20:00	152.763	152.79	152.72	152.72	985	0	21
2026.01.28	06:40:00	152.721	152.764	152.515	152.549	1260	0	21
2026.01.28	07:00:00	152.547	152.676	152.517	152.569	2292	0	21
2026.01.28	07:20:00	152.57	152.607	152.463	152.594	1539	0	21
2026.01.28	07:40:00	152.595	152.722	152.526	152.617	1353	0	21
2026.01.28	08:00:00	152.624	152.714	152.548	152.574	1941	0	21
2026.01.28	08:20:00	152.574	152.712	152.546	152.609	2070	0	21
2026.01.28	08:40:00	152.608	152.716	152.596	152.64	1623	0	21
2026.01.28	09:00:00	152.639	152.639	152.265	152.344	2994	0	21
2026.01.28	09:20:00	152.343	152.705	152.34	152.636	2475	0	21
2026.01.28	09:40:00	152.637	152.721	152.62	152.636	2372	0	21
2026.01.28	10:00:00	152.631	152.731	152.507	152.536	2969	0	21
2026.01.28	10:20:00	152.536	152.565	152.398	152.455	2843	0	21
2026.01.28	10:40:00	152.467	152.794	152.427	152.626	3381	0	21
2026.01.28	11:00:00	152.625	152.754	152.592	152.687	2565	0	21
2026.01.28	11:20:00	152.686	152.722	152.553	152.597	2300	0	21
2026.01.28	11:40:00	152.597	152.717	152.589	152.703	1935	0	21
2026.01.28	12:00:00	152.703	152.715	152.616	152.682	1902	0	21
2026.01.28	12:20:00	152.682	152.708	152.615	152.616	1877	0	21
2026.01.28	12:40:00	152.615	152.63	152.334	152.558	2634	0	21
2026.01.28	13:00:00	152.559	152.711	152.549	152.706	1844	0	21
2026.01.28	13:20:00	152.707	152.712	152.576	152.671	1676	0	20
2026.01.28	13:40:00	152.668	152.669	152.538	152.596	1481	0	20
2026.01.28	14:00:00	152.596	152.622	152.471	152.48	1870	0	20
2026.01.28	14:20:00	152.479	152.5	152.382	152.402	2212	0	20
2026.01.28	14:40:00	152.401	152.631	152.399	152.559	1899	0	20
2026.01.28	15:00:00	152.555	152.656	152.535	152.656	1894	0	20
2026.01.28	15:20:00	152.654	152.714	152.62	152.685	1950	0	20
2026.01.28	15:40:00	152.686	152.905	152.67	152.838	1938	0	20
2026.01.28	16:00:00	152.837	152.986	152.765	152.839	2805	0	20
2026.01.28	16:20:00	152.84	152.863	152.674	152.699	2394	0	20
2026.01.28	16:40:00	152.698	152.843	152.641	152.818	2808	0	20
2026.01.28	17:00:00	152.819	153.721	152.759	153.607	6761	0	20
2026.01.28	17:20:00	153.606	153.714	153.303	153.332	4227	0	20
2026.01.28	17:40:00	153.331	153.566	153.221	153.456	4847	0	20
2026.01.28	18:00:00	153.454	153.682	153.404	153.658	3527	0	20
2026.01.28	18:20:00	153.659	153.776	153.598	153.623	3041	0	20
2026.01.28	18:40:00	153.623	153.717	153.565	153.592	2626	0	20
2026.01.28	19:00:00	153.593	153.748	153.548	153.739	2145	0	20
2026.01.28	19:20:00	153.738	153.74	153.537	153.6	2287	0	20
2026.01.28	19:40:00	153.601	153.657	153.515	153.518	1698	0	20
2026.01.28	20:00:00	153.519	153.678	153.515	153.64	1444	0	20
2026.01.28	20:20:00	153.642	153.892	153.6	153.885	1852	0	20
2026.01.28	20:40:00	153.886	153.938	153.784	153.831	2237	0	20
2026.01.28	21:00:00	153.831	154.035	153.702	153.723	4746	0	20
2026.01.28	21:20:00	153.724	153.958	153.615	153.635	3244	0	20
2026.01.28	21:40:00	153.636	153.744	153.451	153.482	3974	0	20
2026.01.28	22:00:00	153.481	153.563	153.339	153.529	2779	0	20
2026.01.28	22:20:00	153.53	153.543	153.324	153.366	2177	0	20
2026.01.28	22:40:00	153.367	153.391	153.294	153.372	2007	0	20
2026.01.28	23:00:00	153.372	153.393	153.288	153.356	1189	0	20
2026.01.28	23:20:00	153.366	153.455	153.347	153.381	849	0	20
2026.01.28	23:40:00	153.381	153.437	153.38	153.389	980	0	23
2026.01.29	00:00:00	153.388	153.388	153.31	153.335	55	0	44
2026.01.29	00:20:00	153.341	153.399	153.333	153.389	286	0	41
2026.01.29	00:40:00	153.392	153.405	153.384	153.4	333	0	38
2026.01.29	01:00:00	153.4	153.41	153.314	153.314	741	0	21
2026.01.29	01:20:00	153.314	153.316	153.106	153.116	1751	0	20
2026.01.29	01:40:00	153.116	153.259	153.021	153.071	2273	0	20
2026.01.29	02:00:00	153.072	153.204	152.938	152.972	3274	0	20
2026.01.29	02:20:00	152.972	153.032	152.755	152.883	2862	0	20
2026.01.29	02:40:00	152.883	153.1	152.87	153.082	3156	0	20
2026.01.29	03:00:00	153.083	153.345	153.062	153.296	2933	0	20
2026.01.29	03:20:00	153.296	153.339	153.154	153.206	2405	0	20
2026.01.29	03:40:00	153.205	153.25	153.125	153.249	2420	0	20
2026.01.29	04:00:00	153.254	153.381	153.206	153.217	2088	0	20
2026.01.29	04:20:00	153.219	153.224	153.021	153.105	2090	0	20
2026.01.29	04:40:00	153.106	153.127	153.05	153.103	1565	0	20
2026.01.29	05:00:00	153.104	153.171	153.039	153.054	1387	0	20
2026.01.29	05:20:00	153.056	153.09	152.969	153.011	1499	0	20
2026.01.29	05:40:00	153.01	153.012	152.893	152.915	1066	0	20
2026.01.29	06:00:00	152.912	153.073	152.89	153.048	1173	0	20
2026.01.29	06:20:00	153.049	153.218	153.009	153.047	1798	0	20
2026.01.29	06:40:00	153.048	153.083	152.947	152.966	1320	0	20
2026.01.29	07:00:00	152.966	153.002	152.896	152.991	1267	0	20
2026.01.29	07:20:00	152.992	153.081	152.986	152.991	1225	0	20
2026.01.29	07:40:00	152.989	153.053	152.978	153.008	1257	0	20
2026.01.29	08:00:00	153.008	153.145	152.973	152.979	1855	0	20
2026.01.29	08:20:00	152.978	153.018	152.909	152.992	1537	0	20
2026.01.29	08:40:00	152.99	153.092	152.982	153.043	1305	0	20
2026.01.29	09:00:00	153.044	153.144	152.978	153.141	1707	0	20
2026.01.29	09:20:00	153.141	153.373	153.14	153.336	2231	0	20
2026.01.29	09:40:00	153.337	153.41	153.298	153.299	1925	0	20
2026.01.29	10:00:00	153.301	153.317	153.149	153.229	2597	0	20
2026.01.29	10:20:00	153.229	153.437	153.15	153.395	2343	0	20
2026.01.29	10:40:00	153.394	153.448	153.302	153.311	2753	0	20
2026.01.29	11:00:00	153.312	153.347	153.22	153.244	1797	0	20
2026.01.29	11:20:00	153.244	153.373	153.174	153.191	2359	0	20
2026.01.29	11:40:00	153.19	153.35	153.129	153.305	1919	0	20
2026.01.29	12:00:00	153.304	153.347	153.269	153.337	2137	0	20
2026.01.29	12:20:00	153.336	153.391	153.277	153.374	1817	0	20
2026.01.29	12:40:00	153.374	153.441	153.314	153.427	1888	0	20
2026.01.29	13:00:00	153.426	153.526	153.393	153.485	1982	0	20
2026.01.29	13:20:00	153.487	153.502	153.405	153.491	1885	0	20
2026.01.29	13:40:00	153.493	153.51	153.366	153.453	1736	0	20
2026.01.29	14:00:00	153.452	153.466	153.354	153.391	1433	0	20
2026.01.29	14:20:00	153.391	153.421	153.355	153.367	1106	0	20
2026.01.29	14:40:00	153.367	153.396	153.215	153.215	1997	0	20
2026.01.29	15:00:00	153.214	153.326	153.211	153.241	1959	0	20
2026.01.29	15:20:00	153.244	153.301	153.167	153.268	1962	0	20
2026.01.29	15:40:00	153.266	153.396	153.181	153.323	3337	0	20
2026.01.29	16:00:00	153.322	153.383	153.177	153.224	2400	0	20
2026.01.29	16:20:00	153.223	153.266	153.112	153.127	2656	0	20
2026.01.29	16:40:00	153.128	153.221	152.997	153.062	3840	0	20
2026.01.29	17:00:00	153.06	153.412	153.033	153.346	5612	0	20
2026.01.29	17:20:00	153.343	153.503	153.126	153.153	6727	0	20
2026.01.29	17:40:00	153.156	153.16	152.67	152.798	6269	0	20
2026.01.29	18:00:00	152.799	152.996	152.708	152.992	3927	0	20
2026.01.29	18:20:00	152.993	153.035	152.865	152.946	3986	0	22
2026.01.29	18:40:00	152.946	152.958	152.791	152.873	3548	0	22
2026.01.29	19:00:00	152.873	152.949	152.79	152.91	3441	0	22
2026.01.29	19:20:00	152.909	152.947	152.825	152.944	3731	0	22
2026.01.29	19:40:00	152.944	152.957	152.835	152.89	3194	0	22
2026.01.29	20:00:00	152.891	153.05	152.889	153.047	3254	0	22
2026.01.29	20:20:00	153.047	153.132	152.985	153.004	3163	0	22
2026.01.29	20:40:00	153.005	153.084	152.969	153.003	2059	0	22
2026.01.29	21:00:00	153.002	153.159	152.998	153.089	1676	0	20
2026.01.29	21:20:00	153.089	153.122	153.026	153.105	1576	0	20
2026.01.29	21:40:00	153.102	153.111	153.051	153.065	1470	0	20
2026.01.29	22:00:00	153.065	153.202	153.061	153.075	1491	0	20
2026.01.29	22:20:00	153.077	153.138	153.008	153.018	1389	0	20
2026.01.29	22:40:00	153.019	153.118	153.008	153.104	1312	0	20
2026.01.29	23:00:00	153.106	153.163	153.102	153.138	679	0	20
2026.01.29	23:20:00	153.139	153.163	153.104	153.114	1237	0	20
2026.01.29	23:40:00	153.115	153.129	153.046	153.062	1193	0	20
2026.01.30	00:00:00	153.058	153.082	152.946	152.976	66	0	103
2026.01.30	00:20:00	152.975	153.1	152.929	153.018	131	0	69
2026.01.30	00:40:00	153.018	153.028	152.952	152.966	1359	0	46
2026.01.30	01:00:00	152.966	153.023	152.904	152.92	730	0	20
2026.01.30	01:20:00	152.92	152.991	152.854	152.958	1297	0	20
2026.01.30	01:40:00	152.956	153.177	152.955	153.128	1289	0	20
2026.01.30	02:00:00	153.129	153.293	153.069	153.293	2190	0	20
2026.01.30	02:20:00	153.293	153.501	153.264	153.483	2854	0	20
2026.01.30	02:40:00	153.481	153.639	153.458	153.491	3794	0	20
