<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.01.07	22:15:00	156.75	156.76	156.739	156.744	198	0	22
2026.01.07	22:20:00	156.744	156.76	156.742	156.755	159	0	21
2026.01.07	22:25:00	156.755	156.774	156.755	156.769	209	0	21
2026.01.07	22:30:00	156.769	156.776	156.754	156.755	199	0	22
2026.01.07	22:35:00	156.756	156.77	156.753	156.754	133	0	21
2026.01.07	22:40:00	156.755	156.766	156.751	156.758	226	0	22
2026.01.07	22:45:00	156.758	156.773	156.744	156.771	140	0	21
2026.01.07	22:50:00	156.772	156.779	156.766	156.768	195	0	21
2026.01.07	22:55:00	156.769	156.776	156.763	156.763	140	0	22
2026.01.07	23:00:00	156.764	156.774	156.763	156.771	175	0	22
2026.01.07	23:05:00	156.775	156.787	156.774	156.78	76	0	21
2026.01.07	23:10:00	156.78	156.782	156.777	156.782	35	0	22
2026.01.07	23:15:00	156.781	156.785	156.78	156.784	32	0	21
2026.01.07	23:20:00	156.783	156.785	156.782	156.783	13	0	21
2026.01.07	23:25:00	156.783	156.788	156.781	156.784	47	0	22
2026.01.07	23:30:00	156.782	156.789	156.779	156.784	93	0	21
2026.01.07	23:35:00	156.785	156.788	156.767	156.767	111	0	22
2026.01.07	23:40:00	156.767	156.773	156.766	156.767	46	0	24
2026.01.07	23:45:00	156.766	156.767	156.751	156.751	62	0	27
2026.01.07	23:50:00	156.753	156.76	156.739	156.742	149	0	22
2026.01.07	23:55:00	156.742	156.76	156.73	156.732	220	0	31
2026.01.08	00:00:00	156.731	156.731	156.713	156.724	11	0	57
2026.01.08	00:05:00	156.724	156.725	156.686	156.69	9	0	51
2026.01.08	00:10:00	156.699	156.729	156.685	156.729	17	0	53
2026.01.08	00:15:00	156.729	156.729	156.729	156.729	4	0	53
2026.01.08	00:20:00	156.729	156.729	156.695	156.696	14	0	51
2026.01.08	00:25:00	156.695	156.699	156.689	156.693	13	0	51
2026.01.08	00:30:00	156.692	156.692	156.68	156.687	6	0	42
2026.01.08	00:35:00	156.687	156.687	156.602	156.643	14	0	40
2026.01.08	00:40:00	156.645	156.704	156.645	156.704	23	0	58
2026.01.08	00:45:00	156.706	156.706	156.665	156.669	8	0	42
2026.01.08	00:50:00	156.669	156.669	156.654	156.654	6	0	58
2026.01.08	00:55:00	156.654	156.658	156.654	156.654	6	0	60
2026.01.08	01:00:00	156.659	156.677	156.65	156.66	116	0	27
2026.01.08	01:05:00	156.66	156.667	156.65	156.65	35	0	26
2026.01.08	01:10:00	156.65	156.665	156.646	156.662	97	0	25
2026.01.08	01:15:00	156.66	156.663	156.659	156.662	44	0	27
2026.01.08	01:20:00	156.662	156.68	156.661	156.677	22	0	26
2026.01.08	01:25:00	156.678	156.691	156.677	156.69	34	0	27
2026.01.08	01:30:00	156.688	156.737	156.688	156.735	143	0	21
2026.01.08	01:35:00	156.736	156.743	156.717	156.718	283	0	21
2026.01.08	01:40:00	156.716	156.725	156.699	156.714	218	0	24
2026.01.08	01:45:00	156.716	156.728	156.701	156.727	114	0	21
2026.01.08	01:50:00	156.728	156.739	156.708	156.723	124	0	25
2026.01.08	01:55:00	156.726	156.731	156.684	156.687	118	0	21
2026.01.08	02:00:00	156.688	156.762	156.664	156.731	558	0	21
2026.01.08	02:05:00	156.73	156.771	156.706	156.768	232	0	21
2026.01.08	02:10:00	156.767	156.785	156.743	156.759	262	0	22
2026.01.08	02:15:00	156.76	156.79	156.727	156.781	289	0	21
2026.01.08	02:20:00	156.78	156.78	156.75	156.753	303	0	21
2026.01.08	02:25:00	156.754	156.773	156.726	156.729	182	0	22
2026.01.08	02:30:00	156.73	156.783	156.721	156.774	307	0	21
2026.01.08	02:35:00	156.775	156.782	156.754	156.774	274	0	21
2026.01.08	02:40:00	156.775	156.784	156.768	156.776	265	0	21
2026.01.08	02:45:00	156.777	156.784	156.747	156.779	305	0	21
2026.01.08	02:50:00	156.779	156.784	156.731	156.745	444	0	21
2026.01.08	02:55:00	156.746	156.783	156.746	156.774	337	0	21
2026.01.08	03:00:00	156.776	156.783	156.749	156.755	379	0	21
2026.01.08	03:05:00	156.754	156.765	156.749	156.764	212	0	21
2026.01.08	03:10:00	156.763	156.764	156.705	156.745	250	0	21
2026.01.08	03:15:00	156.746	156.75	156.728	156.75	227	0	21
2026.01.08	03:20:00	156.75	156.75	156.734	156.738	147	0	22
2026.01.08	03:25:00	156.739	156.846	156.723	156.825	348	0	21
2026.01.08	03:30:00	156.826	156.884	156.797	156.874	507	0	21
2026.01.08	03:35:00	156.874	156.911	156.869	156.887	310	0	21
2026.01.08	03:40:00	156.886	156.926	156.884	156.923	310	0	21
2026.01.08	03:45:00	156.923	156.931	156.885	156.894	292	0	21
2026.01.08	03:50:00	156.894	156.9	156.861	156.9	226	0	21
2026.01.08	03:55:00	156.9	156.923	156.898	156.9	266	0	21
2026.01.08	04:00:00	156.899	156.907	156.868	156.883	282	0	22
2026.01.08	04:05:00	156.883	156.9	156.874	156.892	175	0	22
2026.01.08	04:10:00	156.893	156.919	156.888	156.905	190	0	21
2026.01.08	04:15:00	156.906	156.941	156.906	156.931	154	0	21
2026.01.08	04:20:00	156.933	156.942	156.919	156.92	221	0	21
2026.01.08	04:25:00	156.918	156.92	156.901	156.906	121	0	22
2026.01.08	04:30:00	156.904	156.906	156.856	156.86	102	0	21
2026.01.08	04:35:00	156.86	156.882	156.854	156.879	164	0	21
2026.01.08	04:40:00	156.879	156.881	156.819	156.835	159	0	21
2026.01.08	04:45:00	156.834	156.852	156.812	156.849	147	0	21
2026.01.08	04:50:00	156.849	156.856	156.827	156.83	171	0	21
2026.01.08	04:55:00	156.831	156.847	156.825	156.826	238	0	22
2026.01.08	05:00:00	156.828	156.828	156.767	156.769	222	0	21
2026.01.08	05:05:00	156.768	156.79	156.764	156.773	220	0	22
2026.01.08	05:10:00	156.774	156.775	156.74	156.744	174	0	22
2026.01.08	05:15:00	156.743	156.745	156.641	156.662	403	0	21
2026.01.08	05:20:00	156.662	156.667	156.634	156.637	289	0	21
2026.01.08	05:25:00	156.636	156.671	156.634	156.653	335	0	21
2026.01.08	05:30:00	156.654	156.678	156.619	156.669	270	0	21
2026.01.08	05:35:00	156.668	156.697	156.664	156.697	211	0	21
2026.01.08	05:40:00	156.697	156.724	156.694	156.717	145	0	21
2026.01.08	05:45:00	156.718	156.731	156.665	156.687	181	0	21
2026.01.08	05:50:00	156.687	156.718	156.685	156.702	202	0	21
2026.01.08	05:55:00	156.703	156.708	156.7	156.706	114	0	21
2026.01.08	06:00:00	156.706	156.72	156.679	156.685	203	0	21
2026.01.08	06:05:00	156.685	156.701	156.654	156.665	206	0	21
2026.01.08	06:10:00	156.666	156.714	156.666	156.706	210	0	21
2026.01.08	06:15:00	156.706	156.708	156.679	156.69	143	0	21
2026.01.08	06:20:00	156.69	156.711	156.68	156.684	122	0	21
2026.01.08	06:25:00	156.684	156.694	156.679	156.682	85	0	21
2026.01.08	06:30:00	156.683	156.683	156.654	156.67	143	0	21
2026.01.08	06:35:00	156.671	156.684	156.663	156.67	98	0	22
2026.01.08	06:40:00	156.669	156.702	156.667	156.695	112	0	21
2026.01.08	06:45:00	156.695	156.71	156.695	156.71	106	0	22
2026.01.08	06:50:00	156.71	156.719	156.689	156.715	112	0	21
2026.01.08	06:55:00	156.714	156.714	156.67	156.68	113	0	21
2026.01.08	07:00:00	156.681	156.706	156.669	156.695	116	0	21
2026.01.08	07:05:00	156.695	156.702	156.669	156.669	136	0	21
2026.01.08	07:10:00	156.669	156.672	156.644	156.646	278	0	21
2026.01.08	07:15:00	156.647	156.712	156.646	156.678	261	0	21
2026.01.08	07:20:00	156.678	156.722	156.677	156.716	142	0	22
2026.01.08	07:25:00	156.717	156.717	156.695	156.701	144	0	23
2026.01.08	07:30:00	156.702	156.711	156.687	156.7	137	0	22
2026.01.08	07:35:00	156.701	156.704	156.675	156.691	156	0	21
2026.01.08	07:40:00	156.69	156.711	156.666	156.667	366	0	21
2026.01.08	07:45:00	156.666	156.685	156.657	156.68	284	0	21
2026.01.08	07:50:00	156.681	156.682	156.644	156.65	263	0	21
2026.01.08	07:55:00	156.649	156.666	156.631	156.66	292	0	21
2026.01.08	08:00:00	156.658	156.668	156.638	156.666	233	0	22
2026.01.08	08:05:00	156.668	156.678	156.625	156.643	276	0	21
2026.01.08	08:10:00	156.642	156.642	156.553	156.556	366	0	21
2026.01.08	08:15:00	156.555	156.556	156.494	156.522	647	0	21
2026.01.08	08:20:00	156.523	156.532	156.501	156.51	400	0	21
2026.01.08	08:25:00	156.51	156.562	156.489	156.561	321	0	21
2026.01.08	08:30:00	156.561	156.585	156.543	156.543	322	0	21
2026.01.08	08:35:00	156.543	156.558	156.501	156.558	275	0	21
2026.01.08	08:40:00	156.559	156.594	156.547	156.572	177	0	22
2026.01.08	08:45:00	156.571	156.594	156.539	156.539	243	0	21
2026.01.08	08:50:00	156.54	156.566	156.524	156.557	360	0	21
2026.01.08	08:55:00	156.556	156.58	156.533	156.569	320	0	22
2026.01.08	09:00:00	156.569	156.598	156.532	156.59	366	0	21
2026.01.08	09:05:00	156.589	156.611	156.567	156.607	313	0	21
2026.01.08	09:10:00	156.607	156.639	156.604	156.63	215	0	21
2026.01.08	09:15:00	156.632	156.635	156.599	156.599	164	0	21
2026.01.08	09:20:00	156.599	156.684	156.591	156.664	428	0	21
2026.01.08	09:25:00	156.665	156.681	156.583	156.596	337	0	21
2026.01.08	09:30:00	156.596	156.596	156.532	156.543	308	0	21
2026.01.08	09:35:00	156.543	156.574	156.533	156.568	417	0	21
2026.01.08	09:40:00	156.569	156.588	156.538	156.556	196	0	21
2026.01.08	09:45:00	156.557	156.606	156.557	156.569	417	0	21
2026.01.08	09:50:00	156.561	156.561	156.483	156.539	531	0	21
2026.01.08	09:55:00	156.54	156.541	156.457	156.457	415	0	21
2026.01.08	10:00:00	156.456	156.524	156.448	156.482	688	0	21
2026.01.08	10:05:00	156.483	156.547	156.467	156.517	479	0	21
2026.01.08	10:10:00	156.517	156.544	156.473	156.543	456	0	21
2026.01.08	10:15:00	156.542	156.567	156.525	156.566	481	0	22
2026.01.08	10:20:00	156.567	156.581	156.552	156.552	352	0	21
2026.01.08	10:25:00	156.553	156.588	156.544	156.555	287	0	21
2026.01.08	10:30:00	156.554	156.651	156.551	156.628	390	0	21
2026.01.08	10:35:00	156.629	156.673	156.611	156.673	437	0	21
2026.01.08	10:40:00	156.672	156.694	156.64	156.689	418	0	21
2026.01.08	10:45:00	156.689	156.705	156.66	156.665	396	0	21
2026.01.08	10:50:00	156.664	156.69	156.663	156.672	278	0	21
2026.01.08	10:55:00	156.672	156.698	156.669	156.694	285	0	22
2026.01.08	11:00:00	156.695	156.702	156.631	156.636	384	0	21
2026.01.08	11:05:00	156.636	156.647	156.627	156.635	298	0	21
2026.01.08	11:10:00	156.633	156.679	156.619	156.678	294	0	21
2026.01.08	11:15:00	156.679	156.687	156.658	156.661	175	0	22
2026.01.08	11:20:00	156.664	156.686	156.644	156.679	251	0	22
2026.01.08	11:25:00	156.678	156.703	156.673	156.694	280	0	21
2026.01.08	11:30:00	156.695	156.704	156.672	156.675	393	0	22
2026.01.08	11:35:00	156.674	156.71	156.674	156.699	261	0	21
2026.01.08	11:40:00	156.698	156.705	156.686	156.702	234	0	21
2026.01.08	11:45:00	156.703	156.771	156.703	156.769	386	0	21
2026.01.08	11:50:00	156.769	156.77	156.733	156.735	336	0	21
2026.01.08	11:55:00	156.735	156.746	156.723	156.732	243	0	21
2026.01.08	12:00:00	156.735	156.769	156.724	156.755	379	0	21
2026.01.08	12:05:00	156.754	156.754	156.724	156.73	329	0	21
2026.01.08	12:10:00	156.732	156.751	156.724	156.739	274	0	21
2026.01.08	12:15:00	156.738	156.761	156.733	156.749	238	0	21
2026.01.08	12:20:00	156.75	156.763	156.731	156.744	206	0	22
2026.01.08	12:25:00	156.745	156.747	156.719	156.72	218	0	22
2026.01.08	12:30:00	156.72	156.724	156.689	156.706	341	0	21
2026.01.08	12:35:00	156.705	156.708	156.67	156.681	275	0	21
2026.01.08	12:40:00	156.68	156.683	156.666	156.672	152	0	22
2026.01.08	12:45:00	156.671	156.685	156.669	156.68	201	0	22
2026.01.08	12:50:00	156.68	156.685	156.672	156.678	143	0	21
2026.01.08	12:55:00	156.678	156.695	156.668	156.671	195	0	22
2026.01.08	13:00:00	156.67	156.672	156.654	156.672	274	0	22
2026.01.08	13:05:00	156.673	156.686	156.664	156.675	284	0	21
2026.01.08	13:10:00	156.675	156.72	156.67	156.719	178	0	21
2026.01.08	13:15:00	156.719	156.746	156.708	156.746	150	0	21
2026.01.08	13:20:00	156.746	156.747	156.725	156.727	211	0	21
2026.01.08	13:25:00	156.727	156.743	156.716	156.743	182	0	23
2026.01.08	13:30:00	156.743	156.76	156.738	156.755	343	0	21
2026.01.08	13:35:00	156.757	156.77	156.747	156.757	232	0	21
2026.01.08	13:40:00	156.756	156.76	156.737	156.745	151	0	21
2026.01.08	13:45:00	156.746	156.756	156.742	156.745	209	0	22
2026.01.08	13:50:00	156.744	156.756	156.717	156.723	156	0	21
2026.01.08	13:55:00	156.723	156.751	156.722	156.749	146	0	22
2026.01.08	14:00:00	156.75	156.767	156.738	156.75	219	0	21
2026.01.08	14:05:00	156.75	156.768	156.748	156.754	170	0	22
2026.01.08	14:10:00	156.753	156.759	156.738	156.758	206	0	21
2026.01.08	14:15:00	156.759	156.77	156.74	156.745	214	0	21
2026.01.08	14:20:00	156.744	156.748	156.734	156.736	139	0	21
2026.01.08	14:25:00	156.736	156.748	156.713	156.716	244	0	21
2026.01.08	14:30:00	156.715	156.727	156.705	156.709	164	0	21
2026.01.08	14:35:00	156.709	156.722	156.678	156.695	259	0	21
2026.01.08	14:40:00	156.696	156.706	156.69	156.702	129	0	22
2026.01.08	14:45:00	156.701	156.722	156.69	156.712	76	0	21
2026.01.08	14:50:00	156.713	156.737	156.712	156.736	124	0	21
2026.01.08	14:55:00	156.737	156.744	156.71	156.71	267	0	21
2026.01.08	15:00:00	156.71	156.711	156.675	156.696	279	0	21
2026.01.08	15:05:00	156.696	156.712	156.691	156.701	181	0	21
2026.01.08	15:10:00	156.702	156.713	156.687	156.701	168	0	21
2026.01.08	15:15:00	156.701	156.716	156.688	156.69	169	0	21
2026.01.08	15:20:00	156.681	156.691	156.652	156.666	277	0	21
2026.01.08	15:25:00	156.667	156.695	156.66	156.677	255	0	21
2026.01.08	15:30:00	156.676	156.784	156.665	156.783	589	0	21
2026.01.08	15:35:00	156.783	156.791	156.767	156.779	399	0	21
2026.01.08	15:40:00	156.781	156.847	156.778	156.841	455	0	21
2026.01.08	15:45:00	156.841	156.875	156.841	156.875	507	0	21
2026.01.08	15:50:00	156.878	156.931	156.877	156.929	418	0	21
2026.01.08	15:55:00	156.93	156.951	156.894	156.951	348	0	21
2026.01.08	16:00:00	156.952	156.976	156.927	156.928	517	0	21
2026.01.08	16:05:00	156.93	156.981	156.93	156.978	504	0	21
2026.01.08	16:10:00	156.978	157.003	156.966	156.989	611	0	21
2026.01.08	16:15:00	156.99	157.06	156.99	157.042	557	0	21
2026.01.08	16:20:00	157.041	157.059	156.998	157.001	502	0	21
2026.01.08	16:25:00	157.002	157.015	156.987	156.99	441	0	21
2026.01.08	16:30:00	156.99	157.022	156.956	157.018	751	0	21
2026.01.08	16:35:00	157.017	157.042	157.0	157.032	632	0	21
2026.01.08	16:40:00	157.034	157.056	156.994	157.007	463	0	21
2026.01.08	16:45:00	157.007	157.016	156.989	156.996	432	0	21
2026.01.08	16:50:00	156.996	157.022	156.957	156.996	475	0	21
2026.01.08	16:55:00	156.996	156.996	156.946	156.963	619	0	21
2026.01.08	17:00:00	156.961	157.012	156.948	156.983	515	0	21
2026.01.08	17:05:00	156.981	157.045	156.976	157.04	530	0	21
2026.01.08	17:10:00	157.039	157.04	157.002	157.016	701	0	21
2026.01.08	17:15:00	157.016	157.023	156.95	156.957	607	0	21
2026.01.08	17:20:00	156.956	156.961	156.943	156.953	528	0	21
2026.01.08	17:25:00	156.952	156.973	156.938	156.97	460	0	21
2026.01.08	17:30:00	156.972	156.992	156.947	156.959	439	0	21
2026.01.08	17:35:00	156.959	156.972	156.912	156.935	373	0	21
2026.01.08	17:40:00	156.935	156.961	156.931	156.942	349	0	21
2026.01.08	17:45:00	156.943	156.95	156.895	156.895	455	0	21
2026.01.08	17:50:00	156.894	156.911	156.842	156.849	357	0	21
2026.01.08	17:55:00	156.853	156.891	156.84	156.853	674	0	21
2026.01.08	18:00:00	156.854	156.875	156.836	156.866	384	0	21
2026.01.08	18:05:00	156.866	156.924	156.854	156.921	216	0	21
2026.01.08	18:10:00	156.923	156.929	156.908	156.921	235	0	21
2026.01.08	18:15:00	156.92	156.921	156.885	156.899	345	0	21
2026.01.08	18:20:00	156.899	156.965	156.884	156.965	502	0	21
2026.01.08	18:25:00	156.964	156.974	156.916	156.919	403	0	21
2026.01.08	18:30:00	156.918	156.946	156.907	156.918	437	0	21
2026.01.08	18:35:00	156.918	156.918	156.87	156.875	320	0	21
2026.01.08	18:40:00	156.874	156.874	156.846	156.862	201	0	21
2026.01.08	18:45:00	156.862	156.886	156.851	156.871	166	0	21
2026.01.08	18:50:00	156.87	156.884	156.846	156.871	155	0	21
2026.01.08	18:55:00	156.871	156.892	156.86	156.889	355	0	22
2026.01.08	19:00:00	156.89	156.894	156.805	156.808	385	0	21
2026.01.08	19:05:00	156.808	156.843	156.796	156.841	268	0	21
2026.01.08	19:10:00	156.842	156.842	156.799	156.813	315	0	21
2026.01.08	19:15:00	156.812	156.816	156.763	156.763	189	0	21
2026.01.08	19:20:00	156.763	156.798	156.763	156.773	360	0	21
2026.01.08	19:25:00	156.774	156.811	156.771	156.811	221	0	21
2026.01.08	19:30:00	156.813	156.846	156.805	156.846	283	0	21
2026.01.08	19:35:00	156.851	156.884	156.844	156.87	178	0	21
2026.01.08	19:40:00	156.869	156.881	156.847	156.854	180	0	21
2026.01.08	19:45:00	156.855	156.856	156.823	156.832	246	0	21
2026.01.08	19:50:00	156.833	156.833	156.805	156.82	167	0	21
2026.01.08	19:55:00	156.82	156.831	156.795	156.797	161	0	22
2026.01.08	20:00:00	156.796	156.82	156.784	156.817	347	0	21
2026.01.08	20:05:00	156.82	156.845	156.817	156.833	210	0	21
2026.01.08	20:10:00	156.832	156.846	156.825	156.834	148	0	21
2026.01.08	20:15:00	156.833	156.835	156.809	156.82	188	0	21
2026.01.08	20:20:00	156.821	156.835	156.815	156.834	125	0	21
2026.01.08	20:25:00	156.834	156.844	156.828	156.836	160	0	21
2026.01.08	20:30:00	156.835	156.854	156.832	156.834	156	0	21
2026.01.08	20:35:00	156.834	156.86	156.834	156.858	158	0	21
2026.01.08	20:40:00	156.859	156.871	156.834	156.838	177	0	21
2026.01.08	20:45:00	156.837	156.846	156.833	156.843	170	0	21
2026.01.08	20:50:00	156.843	156.86	156.828	156.85	130	0	21
2026.01.08	20:55:00	156.85	156.882	156.849	156.881	183	0	21
2026.01.08	21:00:00	156.882	156.905	156.88	156.896	151	0	21
2026.01.08	21:05:00	156.896	156.91	156.896	156.899	115	0	22
2026.01.08	21:10:00	156.898	156.907	156.892	156.907	85	0	21
2026.01.08	21:15:00	156.906	156.912	156.895	156.907	95	0	21
2026.01.08	21:20:00	156.907	156.934	156.904	156.931	134	0	21
2026.01.08	21:25:00	156.932	156.944	156.93	156.943	161	0	21
2026.01.08	21:30:00	156.944	156.95	156.931	156.931	140	0	21
2026.01.08	21:35:00	156.93	156.942	156.92	156.938	178	0	21
2026.01.08	21:40:00	156.938	156.964	156.935	156.956	125	0	21
2026.01.08	21:45:00	156.955	156.963	156.945	156.95	125	0	21
2026.01.08	21:50:00	156.949	156.966	156.945	156.951	238	0	21
2026.01.08	21:55:00	156.951	156.973	156.949	156.955	124	0	21
2026.01.08	22:00:00	156.953	156.96	156.94	156.953	160	0	21
2026.01.08	22:05:00	156.952	156.967	156.952	156.965	117	0	21
2026.01.08	22:10:00	156.964	156.972	156.964	156.97	60	0	21
2026.01.08	22:15:00	156.97	156.981	156.964	156.967	213	0	21
2026.01.08	22:20:00	156.966	156.97	156.945	156.948	206	0	21
2026.01.08	22:25:00	156.948	156.951	156.941	156.942	204	0	22
2026.01.08	22:30:00	156.941	156.941	156.906	156.906	228	0	21
2026.01.08	22:35:00	156.907	156.963	156.907	156.957	187	0	21
2026.01.08	22:40:00	156.958	156.971	156.955	156.961	162	0	21
2026.01.08	22:45:00	156.961	156.972	156.955	156.955	165	0	21
2026.01.08	22:50:00	156.956	156.957	156.94	156.953	106	0	21
2026.01.08	22:55:00	156.952	156.967	156.938	156.942	320	0	21
2026.01.08	23:00:00	156.944	156.968	156.937	156.968	220	0	22
2026.01.08	23:05:00	156.968	156.979	156.956	156.956	99	0	21
2026.01.08	23:10:00	156.956	156.969	156.938	156.94	98	0	22
2026.01.08	23:15:00	156.939	156.957	156.939	156.955	67	0	21
2026.01.08	23:20:00	156.954	156.954	156.931	156.933	74	0	21
2026.01.08	23:25:00	156.934	156.934	156.877	156.881	214	0	21
2026.01.08	23:30:00	156.879	156.903	156.868	156.868	62	0	22
2026.01.08	23:35:00	156.868	156.889	156.86	156.868	78	0	21
2026.01.08	23:40:00	156.867	156.868	156.806	156.856	146	0	22
2026.01.08	23:45:00	156.857	156.867	156.82	156.829	205	0	21
2026.01.08	23:50:00	156.828	156.848	156.826	156.842	346	0	27
2026.01.08	23:55:00	156.839	156.862	156.838	156.839	409	0	30
2026.01.09	00:00:00	156.839	156.84	156.644	156.708	16	0	57
2026.01.09	00:05:00	156.717	156.812	156.717	156.812	24	0	65
2026.01.09	00:10:00	156.812	156.843	156.812	156.837	44	0	46
2026.01.09	00:15:00	156.837	156.841	156.835	156.837	17	0	43
2026.01.09	00:20:00	156.837	156.838	156.831	156.831	15	0	42
2026.01.09	00:25:00	156.83	156.833	156.701	156.701	14	0	47
2026.01.09	00:30:00	156.705	156.765	156.705	156.762	21	0	88
2026.01.09	00:35:00	156.762	156.797	156.749	156.762	12	0	61
2026.01.09	00:40:00	156.762	156.762	156.757	156.762	17	0	84
2026.01.09	00:45:00	156.762	156.81	156.762	156.762	33	0	43
2026.01.09	00:50:00	156.762	156.785	156.762	156.782	12	0	81
2026.01.09	00:55:00	156.782	156.818	156.764	156.812	44	0	62
2026.01.09	01:00:00	156.811	156.851	156.811	156.82	85	0	21
2026.01.09	01:05:00	156.822	156.855	156.822	156.855	83	0	22
2026.01.09	01:10:00	156.866	156.893	156.866	156.892	68	0	24
2026.01.09	01:15:00	156.892	156.906	156.875	156.876	287	0	21
2026.01.09	01:20:00	156.874	156.874	156.866	156.869	186	0	26
2026.01.09	01:25:00	156.867	156.879	156.856	156.878	145	0	21
2026.01.09	01:30:00	156.879	156.896	156.858	156.893	141	0	23
2026.01.09	01:35:00	156.894	156.896	156.885	156.893	108	0	23
2026.01.09	01:40:00	156.892	156.91	156.887	156.909	67	0	24
2026.01.09	01:45:00	156.908	156.92	156.902	156.915	125	0	23
2026.01.09	01:50:00	156.914	156.915	156.876	156.894	57	0	24
2026.01.09	01:55:00	156.893	156.894	156.851	156.857	122	0	25
2026.01.09	02:00:00	156.859	156.937	156.856	156.895	500	0	21
2026.01.09	02:05:00	156.895	156.911	156.873	156.894	254	0	21
2026.01.09	02:10:00	156.895	156.942	156.889	156.941	290	0	21
2026.01.09	02:15:00	156.942	156.946	156.931	156.945	203	0	21
2026.01.09	02:20:00	156.945	156.945	156.893	156.908	207	0	23
2026.01.09	02:25:00	156.909	156.953	156.909	156.947	242	0	21
2026.01.09	02:30:00	156.947	156.98	156.946	156.97	240	0	21
2026.01.09	02:35:00	156.969	156.982	156.951	156.981	223	0	21
2026.01.09	02:40:00	156.986	157.002	156.983	156.996	237	0	21
2026.01.09	02:45:00	156.996	157.003	156.963	156.977	338	0	21
2026.01.09	02:50:00	156.976	157.048	156.94	157.042	763	0	21
2026.01.09	02:55:00	157.043	157.044	156.983	156.996	422	0	21
2026.01.09	03:00:00	156.997	157.034	156.981	157.03	271	0	21
2026.01.09	03:05:00	157.03	157.081	157.03	157.053	336	0	21
